[1183.5, 1385.5, 1183.21, 1387.35, 1182.35, 1389.03, 1181.03, 1390.35, 1179.35, 1391.21, 1177.5, 1391.5, 1175.65, 1391.21, 1173.97, 1390.35, 1172.65, 1389.03, 1171.79, 1387.35, 1171.5, 1385.5, 1171.79, 1383.65, 1172.65, 1381.97, 1173.97, 1380.65, 1175.65, 1379.79, 1177.5, 1379.5, 1179.35, 1379.79, 1181.03, 1380.65, 1182.35, 1381.97, 1183.21, 1383.65]
[1225.5, 1406.5, 1225.21, 1408.35, 1224.35, 1410.03, 1223.03, 1411.35, 1221.35, 1412.21, 1219.5, 1412.5, 1217.65, 1412.21, 1215.97, 1411.35, 1214.65, 1410.03, 1213.79, 1408.35, 1213.5, 1406.5, 1213.79, 1404.65, 1214.65, 1402.97, 1215.97, 1401.65, 1217.65, 1400.79, 1219.5, 1400.5, 1221.35, 1400.79, 1223.03, 1401.65, 1224.35, 1402.97, 1225.21, 1404.65]
[1221.5, 1503.5, 1221.21, 1505.35, 1220.35, 1507.03, 1219.03, 1508.35, 1217.35, 1509.21, 1215.5, 1509.5, 1213.65, 1509.21, 1211.97, 1508.35, 1210.65, 1507.03, 1209.79, 1505.35, 1209.5, 1503.5, 1209.79, 1501.65, 1210.65, 1499.97, 1211.97, 1498.65, 1213.65, 1497.79, 1215.5, 1497.5, 1217.35, 1497.79, 1219.03, 1498.65, 1220.35, 1499.97, 1221.21, 1501.65]
[1184.0, 1406.5, 1183.71, 1408.35, 1182.85, 1410.03, 1181.53, 1411.35, 1179.85, 1412.21, 1178.0, 1412.5, 1176.15, 1412.21, 1174.47, 1411.35, 1173.15, 1410.03, 1172.29, 1408.35, 1172.0, 1406.5, 1172.29, 1404.65, 1173.15, 1402.97, 1174.47, 1401.65, 1176.15, 1400.79, 1178.0, 1400.5, 1179.85, 1400.79, 1181.53, 1401.65, 1182.85, 1402.97, 1183.71, 1404.65]
[1205.0, 1406.5, 1204.71, 1408.35, 1203.85, 1410.03, 1202.53, 1411.35, 1200.85, 1412.21, 1199.0, 1412.5, 1197.15, 1412.21, 1195.47, 1411.35, 1194.15, 1410.03, 1193.29, 1408.35, 1193.0, 1406.5, 1193.29, 1404.65, 1194.15, 1402.97, 1195.47, 1401.65, 1197.15, 1400.79, 1199.0, 1400.5, 1200.85, 1400.79, 1202.53, 1401.65, 1203.85, 1402.97, 1204.71, 1404.65]
[1205.0, 1385.5, 1204.71, 1387.35, 1203.85, 1389.03, 1202.53, 1390.35, 1200.85, 1391.21, 1199.0, 1391.5, 1197.15, 1391.21, 1195.47, 1390.35, 1194.15, 1389.03, 1193.29, 1387.35, 1193.0, 1385.5, 1193.29, 1383.65, 1194.15, 1381.97, 1195.47, 1380.65, 1197.15, 1379.79, 1199.0, 1379.5, 1200.85, 1379.79, 1202.53, 1380.65, 1203.85, 1381.97, 1204.71, 1383.65]
[1180.5, 1464.0, 1180.21, 1465.85, 1179.35, 1467.53, 1178.03, 1468.85, 1176.35, 1469.71, 1174.5, 1470.0, 1172.65, 1469.71, 1170.97, 1468.85, 1169.65, 1467.53, 1168.79, 1465.85, 1168.5, 1464.0, 1168.79, 1462.15, 1169.65, 1460.47, 1170.97, 1459.15, 1172.65, 1458.29, 1174.5, 1458.0, 1176.35, 1458.29, 1178.03, 1459.15, 1179.35, 1460.47, 1180.21, 1462.15]
[1181.0, 1483.0, 1180.71, 1484.85, 1179.85, 1486.53, 1178.53, 1487.85, 1176.85, 1488.71, 1175.0, 1489.0, 1173.15, 1488.71, 1171.47, 1487.85, 1170.15, 1486.53, 1169.29, 1484.85, 1169.0, 1483.0, 1169.29, 1481.15, 1170.15, 1479.47, 1171.47, 1478.15, 1173.15, 1477.29, 1175.0, 1477.0, 1176.85, 1477.29, 1178.53, 1478.15, 1179.85, 1479.47, 1180.71, 1481.15]
[1201.5, 1483.0, 1201.21, 1484.85, 1200.35, 1486.53, 1199.03, 1487.85, 1197.35, 1488.71, 1195.5, 1489.0, 1193.65, 1488.71, 1191.97, 1487.85, 1190.65, 1486.53, 1189.79, 1484.85, 1189.5, 1483.0, 1189.79, 1481.15, 1190.65, 1479.47, 1191.97, 1478.15, 1193.65, 1477.29, 1195.5, 1477.0, 1197.35, 1477.29, 1199.03, 1478.15, 1200.35, 1479.47, 1201.21, 1481.15]
[1201.5, 1464.0, 1201.21, 1465.85, 1200.35, 1467.53, 1199.03, 1468.85, 1197.35, 1469.71, 1195.5, 1470.0, 1193.65, 1469.71, 1191.97, 1468.85, 1190.65, 1467.53, 1189.79, 1465.85, 1189.5, 1464.0, 1189.79, 1462.15, 1190.65, 1460.47, 1191.97, 1459.15, 1193.65, 1458.29, 1195.5, 1458.0, 1197.35, 1458.29, 1199.03, 1459.15, 1200.35, 1460.47, 1201.21, 1462.15]
[1201.5, 1501.5, 1201.21, 1503.35, 1200.35, 1505.03, 1199.03, 1506.35, 1197.35, 1507.21, 1195.5, 1507.5, 1193.65, 1507.21, 1191.97, 1506.35, 1190.65, 1505.03, 1189.79, 1503.35, 1189.5, 1501.5, 1189.79, 1499.65, 1190.65, 1497.97, 1191.97, 1496.65, 1193.65, 1495.79, 1195.5, 1495.5, 1197.35, 1495.79, 1199.03, 1496.65, 1200.35, 1497.97, 1201.21, 1499.65]
[1180.5, 1501.52, 1180.21, 1503.37, 1179.35, 1505.05, 1178.03, 1506.37, 1176.35, 1507.23, 1174.5, 1507.52, 1172.65, 1507.23, 1170.97, 1506.37, 1169.65, 1505.05, 1168.79, 1503.37, 1168.5, 1501.52, 1168.79, 1499.67, 1169.65, 1497.99, 1170.97, 1496.67, 1172.65, 1495.81, 1174.5, 1495.52, 1176.35, 1495.81, 1178.03, 1496.67, 1179.35, 1497.99, 1180.21, 1499.67]
[1180.5, 1347.5, 1180.21, 1349.35, 1179.35, 1351.03, 1178.03, 1352.35, 1176.35, 1353.21, 1174.5, 1353.5, 1172.65, 1353.21, 1170.97, 1352.35, 1169.65, 1351.03, 1168.79, 1349.35, 1168.5, 1347.5, 1168.79, 1345.65, 1169.65, 1343.97, 1170.97, 1342.65, 1172.65, 1341.79, 1174.5, 1341.5, 1176.35, 1341.79, 1178.03, 1342.65, 1179.35, 1343.97, 1180.21, 1345.65]
[1005.87, 2402.72, 1005.58, 2404.57, 1004.72, 2406.25, 1003.4, 2407.57, 1001.72, 2408.43, 999.87, 2408.72, 998.02, 2408.43, 996.34, 2407.57, 995.02, 2406.25, 994.16, 2404.57, 993.87, 2402.72, 994.16, 2400.87, 995.02, 2399.19, 996.34, 2397.87, 998.02, 2397.01, 999.87, 2396.72, 1001.72, 2397.01, 1003.4, 2397.87, 1004.72, 2399.19, 1005.58, 2400.87]
[755.5, 2345.5, 755.21, 2347.35, 754.35, 2349.03, 753.03, 2350.35, 751.35, 2351.21, 749.5, 2351.5, 747.65, 2351.21, 745.97, 2350.35, 744.65, 2349.03, 743.79, 2347.35, 743.5, 2345.5, 743.79, 2343.65, 744.65, 2341.97, 745.97, 2340.65, 747.65, 2339.79, 749.5, 2339.5, 751.35, 2339.79, 753.03, 2340.65, 754.35, 2341.97, 755.21, 2343.65]
[735.0, 2345.5, 734.71, 2347.35, 733.85, 2349.03, 732.53, 2350.35, 730.85, 2351.21, 729.0, 2351.5, 727.15, 2351.21, 725.47, 2350.35, 724.15, 2349.03, 723.29, 2347.35, 723.0, 2345.5, 723.29, 2343.65, 724.15, 2341.97, 725.47, 2340.65, 727.15, 2339.79, 729.0, 2339.5, 730.85, 2339.79, 732.53, 2340.65, 733.85, 2341.97, 734.71, 2343.65]
[974.0, 2348.0, 973.71, 2349.85, 972.85, 2351.53, 971.53, 2352.85, 969.85, 2353.71, 968.0, 2354.0, 966.15, 2353.71, 964.47, 2352.85, 963.15, 2351.53, 962.29, 2349.85, 962.0, 2348.0, 962.29, 2346.15, 963.15, 2344.47, 964.47, 2343.15, 966.15, 2342.29, 968.0, 2342.0, 969.85, 2342.29, 971.53, 2343.15, 972.85, 2344.47, 973.71, 2346.15]
[953.0, 2348.0, 952.71, 2349.85, 951.85, 2351.53, 950.53, 2352.85, 948.85, 2353.71, 947.0, 2354.0, 945.15, 2353.71, 943.47, 2352.85, 942.15, 2351.53, 941.29, 2349.85, 941.0, 2348.0, 941.29, 2346.15, 942.15, 2344.47, 943.47, 2343.15, 945.15, 2342.29, 947.0, 2342.0, 948.85, 2342.29, 950.53, 2343.15, 951.85, 2344.47, 952.71, 2346.15]
[993.5, 2348.0, 993.21, 2349.85, 992.35, 2351.53, 991.03, 2352.85, 989.35, 2353.71, 987.5, 2354.0, 985.65, 2353.71, 983.97, 2352.85, 982.65, 2351.53, 981.79, 2349.85, 981.5, 2348.0, 981.79, 2346.15, 982.65, 2344.47, 983.97, 2343.15, 985.65, 2342.29, 987.5, 2342.0, 989.35, 2342.29, 991.03, 2343.15, 992.35, 2344.47, 993.21, 2346.15]
[934.5, 2345.0, 934.21, 2346.85, 933.35, 2348.53, 932.03, 2349.85, 930.35, 2350.71, 928.5, 2351.0, 926.65, 2350.71, 924.97, 2349.85, 923.65, 2348.53, 922.79, 2346.85, 922.5, 2345.0, 922.79, 2343.15, 923.65, 2341.47, 924.97, 2340.15, 926.65, 2339.29, 928.5, 2339.0, 930.35, 2339.29, 932.03, 2340.15, 933.35, 2341.47, 934.21, 2343.15]
[915.5, 2345.0, 915.21, 2346.85, 914.35, 2348.53, 913.03, 2349.85, 911.35, 2350.71, 909.5, 2351.0, 907.65, 2350.71, 905.97, 2349.85, 904.65, 2348.53, 903.79, 2346.85, 903.5, 2345.0, 903.79, 2343.15, 904.65, 2341.47, 905.97, 2340.15, 907.65, 2339.29, 909.5, 2339.0, 911.35, 2339.29, 913.03, 2340.15, 914.35, 2341.47, 915.21, 2343.15]
[678.5, 2526.0, 678.21, 2527.85, 677.35, 2529.53, 676.03, 2530.85, 674.35, 2531.71, 672.5, 2532.0, 670.65, 2531.71, 668.97, 2530.85, 667.65, 2529.53, 666.79, 2527.85, 666.5, 2526.0, 666.79, 2524.15, 667.65, 2522.47, 668.97, 2521.15, 670.65, 2520.29, 672.5, 2520.0, 674.35, 2520.29, 676.03, 2521.15, 677.35, 2522.47, 678.21, 2524.15]
[831.5, 2345.0, 831.21, 2346.85, 830.35, 2348.53, 829.03, 2349.85, 827.35, 2350.71, 825.5, 2351.0, 823.65, 2350.71, 821.97, 2349.85, 820.65, 2348.53, 819.79, 2346.85, 819.5, 2345.0, 819.79, 2343.15, 820.65, 2341.47, 821.97, 2340.15, 823.65, 2339.29, 825.5, 2339.0, 827.35, 2339.29, 829.03, 2340.15, 830.35, 2341.47, 831.21, 2343.15]
[867.5, 2345.0, 867.21, 2346.85, 866.35, 2348.53, 865.03, 2349.85, 863.35, 2350.71, 861.5, 2351.0, 859.65, 2350.71, 857.97, 2349.85, 856.65, 2348.53, 855.79, 2346.85, 855.5, 2345.0, 855.79, 2343.15, 856.65, 2341.47, 857.97, 2340.15, 859.65, 2339.29, 861.5, 2339.0, 863.35, 2339.29, 865.03, 2340.15, 866.35, 2341.47, 867.21, 2343.15]
[850.5, 2345.0, 850.21, 2346.85, 849.35, 2348.53, 848.03, 2349.85, 846.35, 2350.71, 844.5, 2351.0, 842.65, 2350.71, 840.97, 2349.85, 839.65, 2348.53, 838.79, 2346.85, 838.5, 2345.0, 838.79, 2343.15, 839.65, 2341.47, 840.97, 2340.15, 842.65, 2339.29, 844.5, 2339.0, 846.35, 2339.29, 848.03, 2340.15, 849.35, 2341.47, 850.21, 2343.15]
[895.5, 2345.0, 895.21, 2346.85, 894.35, 2348.53, 893.03, 2349.85, 891.35, 2350.71, 889.5, 2351.0, 887.65, 2350.71, 885.97, 2349.85, 884.65, 2348.53, 883.79, 2346.85, 883.5, 2345.0, 883.79, 2343.15, 884.65, 2341.47, 885.97, 2340.15, 887.65, 2339.29, 889.5, 2339.0, 891.35, 2339.29, 893.03, 2340.15, 894.35, 2341.47, 895.21, 2343.15]
[783.0, 1164.5, 782.71, 1166.35, 781.85, 1168.03, 780.53, 1169.35, 778.85, 1170.21, 777.0, 1170.5, 775.15, 1170.21, 773.47, 1169.35, 772.15, 1168.03, 771.29, 1166.35, 771.0, 1164.5, 771.29, 1162.65, 772.15, 1160.97, 773.47, 1159.65, 775.15, 1158.79, 777.0, 1158.5, 778.85, 1158.79, 780.53, 1159.65, 781.85, 1160.97, 782.71, 1162.65]
[901.5, 1188.0, 901.21, 1189.85, 900.35, 1191.53, 899.03, 1192.85, 897.35, 1193.71, 895.5, 1194.0, 893.65, 1193.71, 891.97, 1192.85, 890.65, 1191.53, 889.79, 1189.85, 889.5, 1188.0, 889.79, 1186.15, 890.65, 1184.47, 891.97, 1183.15, 893.65, 1182.29, 895.5, 1182.0, 897.35, 1182.29, 899.03, 1183.15, 900.35, 1184.47, 901.21, 1186.15]
[901.5, 1209.0, 901.21, 1210.85, 900.35, 1212.53, 899.03, 1213.85, 897.35, 1214.71, 895.5, 1215.0, 893.65, 1214.71, 891.97, 1213.85, 890.65, 1212.53, 889.79, 1210.85, 889.5, 1209.0, 889.79, 1207.15, 890.65, 1205.47, 891.97, 1204.15, 893.65, 1203.29, 895.5, 1203.0, 897.35, 1203.29, 899.03, 1204.15, 900.35, 1205.47, 901.21, 1207.15]
[601.5, 1586.5, 601.21, 1588.35, 600.35, 1590.03, 599.03, 1591.35, 597.35, 1592.21, 595.5, 1592.5, 593.65, 1592.21, 591.97, 1591.35, 590.65, 1590.03, 589.79, 1588.35, 589.5, 1586.5, 589.79, 1584.65, 590.65, 1582.97, 591.97, 1581.65, 593.65, 1580.79, 595.5, 1580.5, 597.35, 1580.79, 599.03, 1581.65, 600.35, 1582.97, 601.21, 1584.65]
[728.0, 1232.0, 727.71, 1233.85, 726.85, 1235.53, 725.53, 1236.85, 723.85, 1237.71, 722.0, 1238.0, 720.15, 1237.71, 718.47, 1236.85, 717.15, 1235.53, 716.29, 1233.85, 716.0, 1232.0, 716.29, 1230.15, 717.15, 1228.47, 718.47, 1227.15, 720.15, 1226.29, 722.0, 1226.0, 723.85, 1226.29, 725.53, 1227.15, 726.85, 1228.47, 727.71, 1230.15]
[705.5, 1232.0, 705.21, 1233.85, 704.35, 1235.53, 703.03, 1236.85, 701.35, 1237.71, 699.5, 1238.0, 697.65, 1237.71, 695.97, 1236.85, 694.65, 1235.53, 693.79, 1233.85, 693.5, 1232.0, 693.79, 1230.15, 694.65, 1228.47, 695.97, 1227.15, 697.65, 1226.29, 699.5, 1226.0, 701.35, 1226.29, 703.03, 1227.15, 704.35, 1228.47, 705.21, 1230.15]
[601.5, 1437.5, 601.21, 1439.35, 600.35, 1441.03, 599.03, 1442.35, 597.35, 1443.21, 595.5, 1443.5, 593.65, 1443.21, 591.97, 1442.35, 590.65, 1441.03, 589.79, 1439.35, 589.5, 1437.5, 589.79, 1435.65, 590.65, 1433.97, 591.97, 1432.65, 593.65, 1431.79, 595.5, 1431.5, 597.35, 1431.79, 599.03, 1432.65, 600.35, 1433.97, 601.21, 1435.65]
[601.2, 1605.3, 600.91, 1607.15, 600.05, 1608.83, 598.73, 1610.15, 597.05, 1611.01, 595.2, 1611.3, 593.35, 1611.01, 591.67, 1610.15, 590.35, 1608.83, 589.49, 1607.15, 589.2, 1605.3, 589.49, 1603.45, 590.35, 1601.77, 591.67, 1600.45, 593.35, 1599.59, 595.2, 1599.3, 597.05, 1599.59, 598.73, 1600.45, 600.05, 1601.77, 600.91, 1603.45]
